,COMPETITION_WYID_x,MATCH_WYID,PLAYER_WYID,PASSLENGTH,LONGPASSLENGTH,DRIBBLEDISTANCEFROMOPPONENTGOAL,BALLRECOVERIES,DUELS,DEFENSIVEDUELS,OFFENSIVEDUELS,AERIALDUELS,FOULS,GOALS,ASSISTS,PASSES,SMARTPASSES,PASSESTOFINALTHIRD,CROSSES,DRIBBLES,SHOTS,HEADSHOTS,INTERCEPTIONS,SUCCESSFULDEFENSIVEACTION,YELLOWCARDS,REDCARDS,DIRECTREDCARDS,SUCCESSFULATTACKINGACTIONS,FREEKICKS,DIRECTFREEKICKS,CORNERS,PENALTIES,ACCELERATIONS,LOOSEBALLDUELS,MISSEDBALLS,FORWARDPASSES,BACKPASSES,THROUGHPASSES,KEYPASSES,VERTICALPASSES,LONGPASSES,SHOTASSISTS,SHOTONTARGETASSISTS,LINKUPPLAYS,OPPONENTHALFRECOVERIES,DANGEROUSOPPONENTHALFRECOVERIES,BALLLOSSES,LOSSES,OWNHALFLOSSES,DANGEROUSOWNHALFLOSSES,DUELSWON_AVERAGE,DEFENSIVEDUELSWON_AVERAGE,OFFENSIVEDUELSWON_AVERAGE,SUCCESSFULPASSES_AVERAGE,SUCCESSFULSMARTPASSES_AVERAGE,SUCCESSFULCROSSES_AVERAGE,SUCCESSFULFORWARDPASSES_AVERAGE,SUCCESSFULBACKPASSES_AVERAGE,SUCCESSFULTHROUGHPASSES_AVERAGE,SUCCESSFULKEYPASSES_AVERAGE,SUCCESSFULVERTICALPASSES_AVERAGE,SUCCESSFULLONGPASSES_AVERAGE,SUCCESSFULDRIBBLES_AVERAGE,DEFENSIVEACTIONS,ATTACKINGACTIONS,FREEKICKSONTARGET,DIRECTFREEKICKSONTARGET_AVERAGE,SUCCESSFULPENALTIES,SUCCESSFULLINKUPPLAYS_AVERAGE,LOOSEBALLDUELSWON,SUCCESSFULPASSESTOFINALTHIRD_AVERAGE,XGSHOT,XGASSIST,XGSAVE,RECEIVEDPASS,TOUCHINBOX,PROGRESSIVERUN,OFFSIDES,CLEARANCES,SECONDASSISTS,THIRDASSISTS,FOULSSUFFERED,PROGRESSIVEPASSES,COUNTERPRESSINGRECOVERIES,SLIDINGTACKLES,GOALKICKS,SHOTSBLOCKED,SHOTSONTARGET_AVERAGE,SUCCESSFULPROGRESSIVEPASSES_AVERAGE,SUCCESSFULSLIDINGTACKLES_AVERAGE,SUCCESSFULGOALKICKS_AVERAGE,DRIBBLESAGAINST,DRIBBLESAGAINSTWON_AVERAGE,GOALKICKSSHORT,GOALKICKSLONG,FIELDAERIALDUELS,FIELDAERIALDUELSWON_AVERAGE,GKCONCEDEDGOALS,GKSHOTSAGAINST,GKEXITS,GKAERIALDUELS,GKSAVES_AVERAGE,GKSUCCESSFULEXITS_AVERAGE,GKAERIALDUELSWON_AVERAGE,NEWDUELSWON_AVERAGE,NEWDEFENSIVEDUELSWON_AVERAGE,NEWOFFENSIVEDUELSWON_AVERAGE,NEWSUCCESSFULDRIBBLES_AVERAGE,LATERALPASSES,SUCCESSFULLATERALPASSES_AVERAGE,SHORTNAME,COMPETITIONNAME,TEAM_WYID,MATCHLABEL,DATE,COMPETITION_WYID_y,SEASON_WYID,TEAMNAME,COMPETITION_WYID,DUELSWON_PERCENT,DEFENSIVEDUELSWON_PERCENT,OFFENSIVEDUELSWON_PERCENT,AERIALDUELSWON,SUCCESSFULPASSES_PERCENT,SUCCESSFULSMARTPASSES_PERCENT,SUCCESSFULPASSESTOFINALTHIRD_PERCENT,SUCCESSFULCROSSES_PERCENT,SUCCESSFULDRIBBLES_PERCENT,SHOTSONTARGET_PERCENT,HEADSHOTSONTARGET,GOALCONVERSION,DIRECTFREEKICKSONTARGET_PERCENT,PENALTIESCONVERSION,WIN,SUCCESSFULFORWARDPASSES_PERCENT,SUCCESSFULBACKPASSES_PERCENT,SUCCESSFULTHROUGHPASSES_PERCENT,SUCCESSFULKEYPASSES_PERCENT,SUCCESSFULVERTICALPASSES_PERCENT,SUCCESSFULLONGPASSES_PERCENT,SUCCESSFULSHOTASSISTS,SUCCESSFULLINKUPPLAYS_PERCENT,YELLOWCARDSPERFOUL,SUCCESSFULPROGRESSIVEPASSES_PERCENT,SUCCESSFULSLIDINGTACKLES_PERCENT,SUCCESSFULGOALKICKS_PERCENT,DRIBBLESAGAINSTWON_PERCENT,FIELDAERIALDUELSWON_PERCENT,GKSAVES_PERCENT,GKSUCCESSFULEXITS_PERCENT,GKAERIALDUELSWON_PERCENT,NEWDUELSWON_PERCENT,NEWDEFENSIVEDUELSWON_PERCENT,NEWOFFENSIVEDUELSWON_PERCENT,NEWSUCCESSFULDRIBBLES_PERCENT,SUCCESSFULLATERALPASSES_PERCENT,POSITION1NAME,POSITION1CODE,POSITION1PERCENT,POSITION2NAME,POSITION2CODE,POSITION2PERCENT,POSITION3NAME,POSITION3CODE,POSITION3PERCENT,MINUTESONFIELD
5794,1570,5744726,1056562,15.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,T. Danquah Freiesleben,U17 Ligaen,,"Silkeborg U17 - Brøndby U17, 1 - 4",2025-08-23 15:30:00,1570,191804,,1570,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Left Centre Back,lcb,100.0,,,,,,,36
5795,1570,5744726,1056535,14.92,42.99,98.7,0.0,17.75,2.54,11.41,1.27,0.0,0.0,1.27,13.94,0.0,1.27,1.27,1.27,0.0,0.0,0.0,2.54,0.0,0.0,0.0,1.27,0.0,0.0,0.0,0.0,0.0,2.54,1.27,2.54,2.54,0.0,1.27,5.07,1.27,2.54,1.27,0.0,0.0,0.0,0.0,12.68,3.8,0.0,6.34,1.27,2.54,8.87,0.0,1.27,0.0,1.27,0.0,1.27,3.8,1.27,0.0,2.54,2.54,0.0,0.0,0.0,0.0,2.54,0.0,0.0,1.03,0.0,8.87,3.8,0.0,2.54,0.0,0.0,0.0,3.8,2.54,0.0,0.0,0.0,0.0,0.0,1.27,0.0,0.0,0.0,0.0,0.0,0.0,1.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.61,2.54,2.54,0.0,5.07,3.8,A. Wepia Christiansen,U17 Ligaen,27146.0,"Silkeborg U17 - Brøndby U17, 1 - 4",2025-08-23 15:30:00,1570,191804,Brøndby U17,1570,35.71,50.0,22.22,0.0,63.64,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,50.0,0.0,100.0,75.0,100.0,100.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.86,100.0,22.22,0.0,75.0,Left Centre Midfielder,lcmf3,100.0,,,,,,,71
5806,1570,5744726,1051586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M. Naur,U17 Ligaen,,"Silkeborg U17 - Brøndby U17, 1 - 4",2025-08-23 15:30:00,1570,191804,,1570,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0
5808,1570,5744726,1051585,20.29,28.41,0.0,9.0,16.2,9.0,0.0,1.8,0.9,0.0,0.0,29.7,0.0,2.7,0.0,0.0,0.9,0.9,4.5,13.5,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,5.4,0.0,16.2,3.6,0.0,0.0,9.0,1.8,0.0,0.0,0.0,2.7,0.0,0.0,5.4,2.7,0.0,6.3,4.5,0.0,25.2,0.0,0.0,12.6,2.7,0.0,0.0,9.0,0.9,0.0,14.4,0.9,0.0,0.0,0.0,0.0,0.9,2.7,0.11,0.0,0.0,18.9,0.9,0.0,0.0,0.9,0.0,0.0,0.9,6.3,3.6,0.9,0.9,0.0,0.9,2.7,0.0,0.9,0.9,0.9,0.9,0.0,1.8,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.9,8.1,0.0,0.0,9.0,9.0,E. Gylling,U17 Ligaen,27147.0,"Silkeborg U17 - Brøndby U17, 1 - 4",2025-08-23 15:30:00,1570,191804,Silkeborg U17,1570,38.89,50.0,0.0,50.0,84.85,0.0,100.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,77.78,75.0,0.0,0.0,100.0,50.0,0.0,0.0,0.0,42.86,0.0,100.0,100.0,50.0,0.0,0.0,0.0,61.11,90.0,0.0,0.0,100.0,Right Centre Back,rcb,100.0,,,,,,,100
5819,1570,5744726,1027608,18.34,36.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,I. Vogt,U17 Ligaen,,"Silkeborg U17 - Brøndby U17, 1 - 4",2025-08-23 15:30:00,1570,191804,,1570,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Right Wing Forward,rwf,100.0,,,,,,,17
5820,1570,5744726,980688,16.12,0.0,34.1,8.1,22.5,6.3,12.6,2.7,0.0,0.0,0.0,27.9,0.0,1.8,1.8,1.8,0.9,0.0,0.0,5.4,0.0,0.0,0.0,3.6,0.0,0.0,0.0,0.0,0.0,0.9,0.0,8.1,7.2,0.0,0.9,8.1,0.0,3.6,0.9,0.0,4.5,0.9,0.0,9.9,1.8,0.9,11.7,3.6,7.2,22.5,0.0,0.9,5.4,7.2,0.0,0.9,5.4,0.0,1.8,6.3,4.5,0.0,0.0,0.0,0.0,0.9,1.8,0.12,0.27,0.0,16.2,5.4,6.3,0.9,0.0,0.0,0.0,1.8,2.7,5.4,0.0,0.0,0.0,0.9,2.7,0.0,0.0,1.8,0.9,0.0,0.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.7,5.4,5.4,1.8,8.1,5.4,K. Bøgild,U17 Ligaen,27147.0,"Silkeborg U17 - Brøndby U17, 1 - 4",2025-08-23 15:30:00,1570,191804,Silkeborg U17,1570,52.0,57.14,57.14,0.0,80.65,0.0,100.0,50.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,66.67,100.0,0.0,100.0,66.67,0.0,25.0,0.0,0.0,100.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,52.0,85.71,42.86,100.0,66.67,Left Winger,lw,62.0,Striker,cf,37.0,,,,100
5831,1570,5744726,947132,15.14,0.0,0.0,1.8,9.0,3.6,0.9,1.8,0.0,0.0,0.0,14.4,0.0,3.6,0.9,0.0,0.9,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,0.9,3.6,2.7,0.0,0.0,7.2,0.0,0.0,0.0,0.0,1.8,0.0,0.0,5.4,0.0,0.0,3.6,0.9,0.9,11.7,0.0,0.0,2.7,2.7,0.0,0.0,6.3,0.0,0.0,4.5,1.8,0.0,0.0,0.0,0.0,1.8,2.7,0.02,0.0,0.0,9.9,2.7,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.9,0.9,0.0,0.0,0.0,1.8,0.9,0.0,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3,3.6,0.9,0.0,7.2,6.3,F. Ibsen,U17 Ligaen,27147.0,"Silkeborg U17 - Brøndby U17, 1 - 4",2025-08-23 15:30:00,1570,191804,Silkeborg U17,1570,40.0,25.0,100.0,0.0,81.25,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,100.0,0.0,0.0,87.5,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,100.0,100.0,0.0,87.5,Striker,cf,62.0,Right Centre Midfielder,rcmf,37.0,,,,100
5842,1570,5744726,947131,22.39,37.46,47.5,5.4,24.3,4.5,18.9,0.0,0.0,0.0,0.0,51.3,0.0,9.0,3.6,3.6,0.0,0.0,1.8,4.5,0.0,0.0,0.0,1.8,0.0,0.0,0.0,0.0,0.0,0.9,2.7,19.8,17.1,0.9,0.0,10.8,7.2,0.0,0.0,0.0,1.8,0.0,0.0,16.2,8.1,2.7,10.8,0.9,9.9,35.1,0.0,0.0,10.8,17.1,0.0,0.0,5.4,1.8,3.6,6.3,7.2,0.0,0.0,0.0,0.0,0.0,5.4,0.0,0.0,0.0,29.7,1.8,3.6,0.0,0.9,0.0,0.0,2.7,14.4,0.9,0.0,0.0,0.0,0.0,7.2,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,2.7,6.3,1.8,10.8,5.4,D. Stojanovic,U17 Ligaen,27147.0,"Silkeborg U17 - Brøndby U17, 1 - 4",2025-08-23 15:30:00,1570,191804,Silkeborg U17,1570,44.44,20.0,52.38,0.0,68.42,0.0,60.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,54.55,100.0,0.0,0.0,50.0,25.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.04,60.0,33.33,50.0,50.0,Left Back,lb,62.0,Left Winger,lw,37.0,,,,100
5853,1570,5744726,947120,18.77,27.58,0.0,9.9,16.2,10.8,2.7,2.7,3.6,0.0,0.0,50.4,0.0,6.3,0.0,0.0,0.0,0.0,3.6,9.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.5,4.5,0.0,0.0,18.9,4.5,0.0,0.0,0.0,0.9,0.0,0.0,11.7,5.4,0.9,3.6,2.7,0.0,37.8,0.0,0.0,14.4,3.6,0.0,0.0,16.2,0.9,0.0,14.4,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,34.2,0.0,0.9,0.0,1.8,0.0,0.0,0.0,11.7,3.6,0.0,3.6,0.0,0.0,4.5,0.0,3.6,0.9,0.0,3.6,0.0,2.7,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2,6.3,0.0,0.0,18.9,16.2,M. Madsen,U17 Ligaen,27147.0,"Silkeborg U17 - Brøndby U17, 1 - 4",2025-08-23 15:30:00,1570,191804,Silkeborg U17,1570,22.22,25.0,0.0,33.33,75.0,0.0,71.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,80.0,0.0,0.0,85.71,20.0,0.0,0.0,0.0,38.46,0.0,100.0,0.0,33.33,0.0,0.0,0.0,44.44,58.33,0.0,0.0,85.71,Left Centre Back,lcb,100.0,,,,,,,100
5864,1570,5744726,947118,19.0,33.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,S. Bodilsen,U17 Ligaen,,"Silkeborg U17 - Brøndby U17, 1 - 4",2025-08-23 15:30:00,1570,191804,,1570,28.57,33.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Left Back,lb,100.0,,,,,,,38
5865,1570,5744726,911563,19.39,41.01,0.0,5.4,6.3,0.9,2.7,2.7,0.0,0.0,0.0,55.8,0.0,8.1,0.0,0.0,1.8,1.8,2.7,2.7,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.8,0.9,0.0,0.0,30.6,3.6,0.0,0.0,0.0,0.9,0.0,0.0,9.0,4.5,0.9,3.6,0.0,0.9,45.9,0.0,0.0,12.6,0.9,0.0,0.0,28.8,0.9,0.0,3.6,1.8,0.0,0.0,0.0,0.0,0.0,4.5,0.15,0.0,0.0,38.7,1.8,0.0,0.0,3.6,0.0,0.0,0.0,13.5,2.7,0.0,0.0,0.0,0.9,7.2,0.0,0.0,0.0,0.0,0.0,0.0,2.7,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,0.0,0.0,0.0,30.6,28.8,R. Pedersen,U17 Ligaen,27146.0,"Silkeborg U17 - Brøndby U17, 1 - 4",2025-08-23 15:30:00,1570,191804,Brøndby U17,1570,57.14,0.0,33.33,100.0,82.26,0.0,55.56,0.0,0.0,50.0,50.0,0.0,0.0,0.0,100.0,63.64,100.0,0.0,0.0,94.12,25.0,0.0,0.0,0.0,53.33,0.0,0.0,0.0,100.0,0.0,0.0,0.0,42.86,0.0,0.0,0.0,94.12,Right Centre Back,rcb,100.0,,,,,,,100
5887,1570,5744726,911561,18.96,38.6,0.0,9.9,12.6,0.9,5.4,5.4,0.0,0.9,0.0,62.1,0.0,9.0,4.5,0.0,2.7,0.0,7.2,8.1,0.0,0.0,0.0,3.6,0.0,0.0,0.0,0.0,0.0,0.9,0.0,24.3,16.2,0.0,0.0,11.7,6.3,0.0,0.0,0.0,3.6,0.0,0.0,18.0,5.4,0.9,5.4,0.0,1.8,47.7,0.0,1.8,14.4,16.2,0.0,0.0,8.1,1.8,0.0,8.1,7.2,0.0,0.0,0.0,0.0,0.0,2.7,0.48,0.0,0.0,50.4,1.8,0.9,0.0,3.6,0.0,0.0,0.0,11.7,5.4,0.0,0.0,0.9,1.8,9.9,0.0,0.0,0.9,0.9,0.0,0.0,5.4,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2,0.9,2.7,0.0,11.7,8.1,M. Aliko,U17 Ligaen,27146.0,"Silkeborg U17 - Brøndby U17, 1 - 4",2025-08-23 15:30:00,1570,191804,Brøndby U17,1570,42.86,0.0,33.33,66.67,76.81,0.0,30.0,40.0,0.0,66.67,0.0,33.33,0.0,0.0,100.0,59.26,100.0,0.0,0.0,69.23,28.57,0.0,0.0,0.0,84.62,0.0,0.0,100.0,66.67,0.0,0.0,0.0,57.14,100.0,50.0,0.0,69.23,Left Back,lb,100.0,,,,,,,100
5898,1570,5744726,911556,18.79,39.55,19.7,4.5,18.0,7.2,10.8,0.0,0.9,0.0,0.0,27.0,0.0,6.3,0.9,3.6,1.8,0.0,2.7,8.1,0.0,0.0,0.0,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.9,8.1,10.8,0.9,0.0,3.6,1.8,0.9,0.0,0.0,0.9,0.0,0.0,8.1,0.0,0.0,7.2,0.9,6.3,18.9,0.0,0.9,1.8,10.8,0.0,0.0,3.6,0.9,2.7,9.9,6.3,0.0,0.0,0.0,0.0,0.0,1.8,0.05,0.37,0.0,15.3,0.9,6.3,0.0,0.9,0.0,0.0,0.9,2.7,2.7,0.0,0.0,0.9,1.8,1.8,0.0,0.0,1.8,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.8,5.4,5.4,2.7,3.6,3.6,M. Schou,U17 Ligaen,27146.0,"Silkeborg U17 - Brøndby U17, 1 - 4",2025-08-23 15:30:00,1570,191804,Brøndby U17,1570,40.0,12.5,58.33,0.0,70.0,0.0,28.57,100.0,75.0,100.0,0.0,0.0,0.0,0.0,100.0,22.22,100.0,0.0,0.0,100.0,50.0,100.0,0.0,0.0,66.67,0.0,0.0,50.0,0.0,0.0,0.0,0.0,60.0,75.0,50.0,75.0,100.0,Right Back,rb,100.0,,,,,,,100
5909,1570,5744726,911541,13.72,19.54,0.0,7.2,13.5,8.1,2.7,0.9,0.0,0.0,0.0,33.3,0.0,6.3,0.0,0.0,0.9,0.0,3.6,10.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.9,11.7,6.3,0.0,0.0,9.0,1.8,0.0,0.0,0.0,4.5,0.0,0.0,8.1,6.3,0.9,3.6,2.7,0.0,31.5,0.0,0.0,9.9,6.3,0.0,0.0,9.0,1.8,0.0,12.6,0.9,0.0,0.0,0.0,0.0,0.0,5.4,0.0,0.0,0.0,20.7,0.0,0.9,0.0,3.6,0.0,0.0,0.0,1.8,1.8,0.9,0.0,0.9,0.0,0.9,0.9,0.0,2.7,0.9,0.0,0.0,0.9,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2,6.3,0.0,0.0,9.0,9.0,M. Granberg,U17 Ligaen,27146.0,"Silkeborg U17 - Brøndby U17, 1 - 4",2025-08-23 15:30:00,1570,191804,Brøndby U17,1570,26.67,33.33,0.0,100.0,94.59,0.0,85.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,84.62,100.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,50.0,100.0,0.0,33.33,100.0,0.0,0.0,0.0,53.33,77.78,0.0,0.0,100.0,Right Centre Midfielder,rcmf3,100.0,,,,,,,100
5920,1570,5744726,871496,13.83,22.11,46.2,2.7,17.1,6.3,4.5,4.5,0.9,0.9,0.0,27.9,0.0,1.8,0.9,0.9,1.8,0.0,4.5,9.9,0.0,0.0,0.0,1.8,0.9,0.0,1.8,0.0,0.0,1.8,0.9,9.9,0.9,0.0,0.9,10.8,0.9,0.9,0.9,0.0,0.0,0.0,0.0,18.0,8.1,0.9,0.9,0.0,0.0,19.8,0.0,0.9,4.5,0.9,0.0,0.9,9.0,0.9,0.0,10.8,3.6,0.0,0.0,0.0,0.0,0.0,0.9,0.16,0.11,0.0,20.7,0.0,0.9,0.0,0.0,0.0,0.0,0.0,3.6,1.8,0.0,0.0,0.0,0.9,1.8,0.0,0.0,0.9,0.9,0.0,0.0,4.5,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3,5.4,0.0,0.0,10.8,9.0,L. Borg,U17 Ligaen,27147.0,"Silkeborg U17 - Brøndby U17, 1 - 4",2025-08-23 15:30:00,1570,191804,Silkeborg U17,1570,5.26,0.0,0.0,20.0,70.97,0.0,50.0,100.0,0.0,50.0,0.0,50.0,0.0,0.0,0.0,45.45,100.0,0.0,100.0,83.33,100.0,100.0,0.0,0.0,50.0,0.0,0.0,100.0,20.0,0.0,0.0,0.0,36.84,85.71,0.0,0.0,83.33,Right Centre Midfielder,rcmf,62.0,Defensive Midfielder,dmf,37.0,,,,100
5931,1570,5744726,769226,27.74,38.51,0.0,8.1,0.9,0.9,0.0,0.0,0.0,0.0,0.0,33.3,0.0,0.9,0.0,0.0,0.0,0.0,1.8,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.2,0.0,0.0,0.0,14.4,12.6,0.0,0.0,0.0,0.0,0.0,0.0,4.5,4.5,0.0,0.0,0.0,0.0,29.7,0.0,0.0,13.5,0.0,0.0,0.0,13.5,9.9,0.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,2.42,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2,0.0,0.0,2.7,0.0,0.0,4.5,0.0,2.7,0.9,0.9,2.7,0.0,0.0,0.0,3.6,12.6,0.9,0.0,9.0,0.0,0.0,0.9,0.9,0.0,0.0,14.4,13.5,M. Aidam,U17 Ligaen,27147.0,"Silkeborg U17 - Brøndby U17, 1 - 4",2025-08-23 15:30:00,1570,191804,Silkeborg U17,1570,0.0,0.0,0.0,0.0,89.19,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.33,0.0,0.0,0.0,93.75,78.57,0.0,0.0,0.0,62.5,0.0,100.0,100.0,0.0,71.43,0.0,0.0,100.0,100.0,0.0,0.0,93.75,Goalkeeper,gk,100.0,,,,,,,100
